Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:41:00-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_893_893_ESP-AN.txt	-1.8501	37.3500	11	1	4018	12	31	2041	2649	0.6	8159.08	8572.01	113	100.3	1490.3	0.000	0.0	0.0	18119.23	96364.01	43630.095	16580.63	5703.93	6145.30	68.50	0	0	0	0	0	0	0	0	0	1	446.2
OliveGIS	08Feb21	4:41:00-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_893_893_ESP-AN.txt	-1.8501	37.3500	12	1	4383	12	31	2042	2636	0.0	8620.00	8702.33	127	119.1	2065.8	0.000	0.0	0.0	26216.56	147869.38	77034.588	31822.40	7757.05	6705.98	73.40	0	0	0	0	0	0	0	0	0	1	184.3
OliveGIS	08Feb21	4:41:00-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_893_893_ESP-AN.txt	-1.8501	37.3500	13	1	4748	12	31	2043	2643	0.3	7950.06	8122.45	123	158.8	1806.7	0.000	0.0	0.0	22710.33	116833.04	52870.494	49166.47	6377.08	6369.78	74.36	0	0	0	0	0	0	0	0	0	1	250.6
OliveGIS	08Feb21	4:41:00-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_893_893_ESP-AN.txt	-1.8501	37.3500	14	1	5113	12	30	2044	2672	0.0	8363.16	8634.17	119	106.2	2070.0	0.000	0.0	0.0	28242.09	146092.12	70372.458	43771.78	7733.84	7068.92	77.54	0	0	0	0	0	0	0	0	0	1	240.9
OliveGIS	08Feb21	4:41:01-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_893_893_ESP-AN.txt	-1.8501	37.3500	15	1	5479	12	31	2045	2624	0.3	5805.10	5880.49	123	137.1	1954.0	0.000	0.0	0.0	19364.10	102063.08	49715.348	23424.28	5180.83	4723.03	76.34	0	0	0	0	0	0	0	0	0	1	135.9
OliveGIS	08Feb21	4:41:01-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_893_893_ESP-AN.txt	-1.8501	37.3500	16	1	5844	12	31	2046	2635	0.5	8252.75	8287.48	128	145.4	1815.0	0.000	0.0	0.0	23751.86	116190.71	51089.208	18381.15	6247.65	6497.99	74.76	0	0	0	0	0	0	0	0	0	1	251.9
OliveGIS	08Feb21	4:41:01-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_893_893_ESP-AN.txt	-1.8501	37.3500	17	1	6209	12	31	2047	2653	0.2	8739.84	9181.13	108	65.4	1439.5	0.000	0.0	0.0	22855.28	114408.37	51491.024	32685.88	6829.81	7108.54	73.22	0	0	0	0	0	0	0	0	0	1	200.8
OliveGIS	08Feb21	4:41:01-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_893_893_ESP-AN.txt	-1.8501	37.3500	18	1	6574	12	30	2048	2665	0.0	9047.30	9254.91	110	81.6	1537.6	0.000	0.0	0.0	22225.40	112892.00	49607.037	15010.47	6510.68	6973.24	71.89	0	0	0	0	0	0	0	0	0	1	160.0
OliveGIS	08Feb21	4:41:02-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_893_893_ESP-AN.txt	-1.8501	37.3500	19	1	6940	12	31	2049	2653	0.1	8880.65	8957.31	114	77.5	1755.3	0.000	0.0	0.0	22542.56	110437.39	47257.853	17213.89	6033.71	6698.09	71.56	0	0	0	0	0	0	0	0	0	1	117.7
OliveGIS	08Feb21	4:41:02-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_893_893_ESP-AN.txt	-1.8501	37.3500	20	1	7305	12	31	2050	2647	0.0	7810.80	8245.93	113	82.0	1795.5	0.000	0.0	0.0	21283.87	115489.47	53843.157	21140.87	6258.24	6162.93	71.47	0	0	0	0	0	0	0	0	0	1	83.5
OliveGIS	08Feb21	4:41:02-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_893_893_ESP-AN.txt	-1.8501	37.3500	21	1	7670	12	31	2051	2627	0.0	9240.62	9374.16	123	111.8	1719.1	0.000	0.0	0.0	16758.86	84700.01	33381.743	12299.60	4625.99	6026.61	61.43	0	0	0	0	0	0	0	0	0	1	250.2
OliveGIS	08Feb21	4:41:02-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_893_893_ESP-AN.txt	-1.8501	37.3500	22	1	8035	12	30	2052	2628	0.0	8614.81	8912.62	128	115.8	1881.9	0.000	0.0	0.0	19399.98	104869.92	45159.499	13246.87	5518.99	6102.70	65.66	0	0	0	0	0	0	0	0	0	1	135.3
OliveGIS	08Feb21	4:41:03-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_893_893_ESP-AN.txt	-1.8501	37.3500	23	1	8401	12	31	2053	2649	0.0	8122.80	8427.40	119	60.7	1948.9	0.000	0.0	0.0	23255.09	117318.18	53447.451	24389.25	6499.55	6618.46	74.31	0	0	0	0	0	0	0	0	0	1	178.1
OliveGIS	08Feb21	4:41:03-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_893_893_ESP-AN.txt	-1.8501	37.3500	24	1	8766	12	31	2054	2634	0.3	7371.89	7628.05	122	110.1	1751.1	0.000	0.0	0.0	17589.93	93547.98	40971.870	15622.85	5097.64	5459.94	68.17	0	0	0	0	0	0	0	0	0	1	143.9
OliveGIS	08Feb21	4:41:03-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_893_893_ESP-AN.txt	-1.8501	37.3500	25	1	9131	12	31	2055	2678	0.0	8537.42	8752.50	101	53.3	1304.1	0.000	0.0	0.0	17760.89	90619.31	39709.073	21514.25	5478.68	6234.81	67.79	0	0	0	0	0	0	0	0	0	1	224.9
OliveGIS	08Feb21	4:41:03-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_893_893_ESP-AN.txt	-1.8501	37.3500	26	1	9496	12	30	2056	2688	0.0	9076.15	9207.68	109	82.7	1578.6	0.000	0.0	0.0	20093.39	101070.23	41776.517	11193.33	5459.29	6459.35	66.76	0	0	0	0	0	0	0	0	0	1	145.4
OliveGIS	08Feb21	4:41:03-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_893_893_ESP-AN.txt	-1.8501	37.3500	27	1	9862	12	31	2057	2632	0.2	8370.09	8514.73	112	93.0	1670.8	0.000	0.0	0.0	19854.82	98483.32	42880.590	18728.71	5713.54	6314.59	70.60	0	0	0	0	0	0	0	0	0	1	157.3
OliveGIS	08Feb21	4:41:04-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_893_893_ESP-AN.txt	-1.8501	37.3500	28	1	10227	12	31	2058	2641	0.0	7901.90	8206.75	117	92.8	2003.0	0.000	0.0	0.0	22359.88	112373.53	50080.169	14897.25	6061.04	6302.61	73.20	0	0	0	0	0	0	0	0	0	1	490.4
OliveGIS	08Feb21	4:41:04-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_893_893_ESP-AN.txt	-1.8501	37.3500	29	1	10592	12	31	2059	2646	0.0	8300.80	8568.48	116	72.3	1937.6	0.000	0.0	0.0	19200.85	97625.52	40845.409	20144.97	5361.24	6181.68	68.43	0	0	0	0	0	0	0	0	0	1	235.0
OliveGIS	08Feb21	4:41:04-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_893_893_ESP-AN.txt	-1.8501	37.3500	30	1	10957	12	30	2060	2621	0.0	8208.34	8379.84	106	68.3	1599.3	0.000	0.0	0.0	25634.00	122543.74	56220.058	28843.22	7140.58	6908.65	77.90	0	0	0	0	0	0	0	0	0	1	160.5
OliveGIS	08Feb21	4:41:04-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	1	1	365	12	31	2031	2212	6.0	4599.66	4589.45	154	475.0	2930.4	0.000	0.0	0.0	17901.60	108784.88	243119.933	33022.42	3636.40	3344.47	71.14	0	0	0	0	0	0	0	0	0	1	457.6
OliveGIS	08Feb21	4:41:05-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	2	1	730	12	30	2032	2420	13.2	6711.90	7074.92	152	422.4	2635.0	0.000	0.0	0.0	34230.97	209674.84	238064.666	42795.36	7748.66	5300.69	73.77	0	0	0	0	0	0	0	0	0	1	452.2
OliveGIS	08Feb21	4:41:05-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	3	1	1096	12	31	2033	2534	8.0	6434.17	6446.96	142	432.5	2490.3	0.000	0.0	0.0	29214.67	182132.10	224311.459	47515.98	6587.57	5010.37	75.69	0	0	0	0	0	0	0	0	0	1	183.5
OliveGIS	08Feb21	4:41:05-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	4	1	1461	12	31	2034	2312	9.2	7511.61	7566.17	158	395.6	3063.0	0.000	0.0	0.0	36754.74	197711.01	197002.799	32754.75	5431.05	5045.37	65.88	0	0	0	0	0	0	0	0	0	1	368.2
OliveGIS	08Feb21	4:41:05-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	5	1	1826	12	31	2035	2378	4.3	6775.17	6892.06	164	372.6	2997.8	0.000	0.0	0.0	24987.95	162771.55	192257.167	36624.05	5496.01	4740.67	67.49	0	0	0	0	0	0	0	0	0	1	376.0
OliveGIS	08Feb21	4:41:05-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	6	1	2191	12	30	2036	2609	16.9	6543.54	6886.69	145	409.9	2389.0	0.000	0.0	0.0	33686.48	201279.55	191079.668	72717.80	7811.48	5649.47	77.88	0	0	0	0	0	0	0	0	0	1	323.1
OliveGIS	08Feb21	4:41:05-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	7	1	2557	12	31	2037	2617	1.6	6458.17	6680.73	138	322.3	2254.4	0.000	0.0	0.0	23046.32	118490.65	103718.237	36010.00	5172.08	5255.80	75.04	0	0	0	0	0	0	0	0	0	1	428.5
OliveGIS	08Feb21	4:41:06-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	8	1	2922	12	31	2038	2411	13.5	7988.05	8033.89	160	471.3	2656.7	0.000	0.0	0.0	18622.05	119892.14	144716.690	13290.16	4166.31	3859.80	47.57	0	0	0	0	0	0	0	0	0	1	313.6
OliveGIS	08Feb21	4:41:06-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	9	1	3287	12	31	2039	2640	8.1	5879.14	6391.38	132	314.2	2050.4	0.000	0.0	0.0	23059.46	119361.76	79566.082	23023.02	5300.12	5103.12	75.18	0	0	0	0	0	0	0	0	0	1	344.1
OliveGIS	08Feb21	4:41:06-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	10	1	3652	12	30	2040	2553	5.6	6270.17	6913.95	143	446.4	2552.9	0.000	0.0	0.0	16554.42	109290.05	132319.164	17278.62	4020.33	4014.70	56.73	0	0	0	0	0	0	0	0	0	1	307.5
OliveGIS	08Feb21	4:41:06-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	11	1	4018	12	31	2041	2602	15.5	8717.13	9182.40	140	437.2	2094.1	0.000	0.0	0.0	38800.46	230738.60	180008.539	42073.63	9308.19	7067.57	73.60	0	0	0	0	0	0	0	0	0	1	537.3
OliveGIS	08Feb21	4:41:06-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	12	1	4383	12	31	2042	2589	14.8	9601.73	9797.52	157	466.3	2393.9	0.000	0.0	0.0	34556.64	216578.52	252409.911	45166.01	8251.75	6951.21	68.06	0	0	0	0	0	0	0	0	0	1	382.5
OliveGIS	08Feb21	4:41:06-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	13	1	4748	12	31	2043	2503	49.9	142.92	144.44	147	590.6	2143.6	0.000	0.0	0.0	897.46	5157.21	51928.184	6558.22	181.12	138.61	80.38	0	0	0	0	0	0	0	0	0	1	394.4
OliveGIS	08Feb21	4:41:07-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	14	1	5113	12	30	2044	2560	18.4	11519.26	12546.04	155	456.8	2594.9	0.000	0.0	0.0	26953.71	220985.63	164018.028	11994.67	5397.35	4809.80	37.63	0	0	0	0	0	0	0	0	0	1	389.2
OliveGIS	08Feb21	4:41:07-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	15	1	5479	12	31	2045	2595	17.7	5993.15	5953.36	141	504.6	2440.9	0.000	0.0	0.0	36280.35	238199.51	261534.079	80246.21	7815.89	5163.45	81.31	0	0	0	0	0	0	0	0	0	1	207.6
OliveGIS	08Feb21	4:41:07-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	16	1	5844	12	31	2046	2381	14.0	3325.38	3362.19	148	482.4	2783.4	0.000	0.0	0.0	12191.16	71843.10	111825.147	19673.24	2732.17	2394.76	69.53	0	0	0	0	0	0	0	0	0	1	337.6
OliveGIS	08Feb21	4:41:07-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	17	1	6209	12	31	2047	2629	5.8	8094.78	8584.45	144	320.4	2565.8	0.000	0.0	0.0	39042.47	251015.37	168346.620	40874.58	8090.40	6421.41	71.54	0	0	0	0	0	0	0	0	0	1	413.1
OliveGIS	08Feb21	4:41:08-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	18	1	6574	12	30	2048	2561	4.4	8267.87	8498.18	139	404.0	2464.7	0.000	0.0	0.0	36621.20	229301.35	317134.319	45497.45	7317.71	6019.09	68.98	0	0	0	0	0	0	0	0	0	1	301.3
OliveGIS	08Feb21	4:41:08-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	19	1	6940	12	31	2049	2516	5.0	7934.34	8123.54	150	388.2	2575.4	0.000	0.0	0.0	26438.68	173885.89	200222.036	32937.67	6290.00	5741.15	68.83	0	0	0	0	0	0	0	0	0	1	374.9
OliveGIS	08Feb21	4:41:08-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	20	1	7305	12	31	2050	2533	9.8	6938.53	7662.37	151	466.9	2510.4	0.000	0.0	0.0	29498.34	215692.10	271475.263	28392.13	6632.80	4995.37	63.68	0	0	0	0	0	0	0	0	0	1	450.8
OliveGIS	08Feb21	4:41:08-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	21	1	7670	12	31	2051	2605	6.2	4587.84	5624.75	152	493.1	2007.6	0.000	0.0	0.0	16996.54	102709.26	133361.767	22319.05	4026.17	4169.24	70.00	0	0	0	0	0	0	0	0	0	1	394.4
OliveGIS	08Feb21	4:41:08-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	22	1	8035	12	30	2052	2375	25.1	2513.02	2606.90	158	512.5	2501.9	0.000	0.0	0.0	8581.93	60446.07	77875.761	11465.59	2091.06	1666.09	63.04	0	0	0	0	0	0	0	0	0	1	339.0
OliveGIS	08Feb21	4:41:08-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	23	1	8401	12	31	2053	2565	1.1	6992.19	7262.08	151	379.9	2578.9	0.000	0.0	0.0	25902.97	170825.57	175948.983	36197.89	5693.61	4776.45	64.07	0	0	0	0	0	0	0	0	0	1	237.6
OliveGIS	08Feb21	4:41:09-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	24	1	8766	12	31	2054	2605	27.3	752.07	782.17	152	462.3	2153.8	0.000	0.0	0.0	3765.00	22083.55	42283.505	8980.41	856.85	673.71	79.90	0	0	0	0	0	0	0	0	0	1	190.4
OliveGIS	08Feb21	4:41:09-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	25	1	9131	12	31	2055	2651	1.3	8552.30	9180.82	135	271.3	2236.2	0.000	0.0	0.0	23439.03	117846.98	44383.666	13361.31	4849.01	6028.80	63.31	0	0	0	0	0	0	0	0	0	1	467.9
OliveGIS	08Feb21	4:41:09-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	26	1	9496	12	30	2056	2613	5.3	8355.56	8824.11	141	425.4	2215.4	0.000	0.0	0.0	26065.59	168243.55	89836.469	23805.23	6224.37	5862.45	63.78	0	0	0	0	0	0	0	0	0	1	240.3
OliveGIS	08Feb21	4:41:09-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	27	1	9862	12	31	2057	2597	11.5	7371.66	7386.92	143	443.2	2336.6	0.000	0.0	0.0	31841.95	185481.02	179542.496	45290.64	7339.14	6024.98	77.14	0	0	0	0	0	0	0	0	0	1	369.7
OliveGIS	08Feb21	4:41:10-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	28	1	10227	12	31	2058	2582	14.4	7589.82	7730.56	144	378.2	2497.5	0.000	0.0	0.0	27761.74	179754.74	229919.037	40930.11	6907.68	5643.75	69.55	0	0	0	0	0	0	0	0	0	1	532.4
OliveGIS	08Feb21	4:41:10-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	29	1	10592	12	31	2059	2607	7.1	6644.25	6798.62	146	377.3	2458.2	0.000	0.0	0.0	26094.27	190194.33	138299.184	47883.16	5571.92	4963.15	69.12	0	0	0	0	0	0	0	0	0	1	304.2
OliveGIS	08Feb21	4:41:10-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_659_659_ESP-AN.txt	-3.4501	37.4500	30	1	10957	12	30	2060	2596	3.2	6591.11	6694.42	127	334.4	2590.7	0.000	0.0	0.0	24791.86	151558.73	235335.247	56306.73	5873.64	4963.78	70.68	0	0	0	0	0	0	0	0	0	1	390.4
OliveGIS	08Feb21	4:41:10-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.2500	1	1	365	12	31	2031	2671	0.0	5991.44	6132.83	90	86.3	1612.7	0.000	0.0	0.0	21090.79	100057.55	140734.349	49751.30	5511.85	5288.43	79.23	0	0	0	0	0	0	0	0	0	1	356.4
OliveGIS	08Feb21	4:41:10-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.2500	2	1	730	12	30	2032	2638	0.1	8397.50	9593.47	96	99.0	1582.0	0.000	0.0	0.0	19480.80	99494.72	42617.817	13667.27	5908.45	6697.28	66.84	0	0	0	0	0	0	0	0	0	1	631.9
OliveGIS	08Feb21	4:41:11-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.2500	3	1	1096	12	31	2033	2691	0.0	11603.23	12306.16	94	93.1	1306.5	0.000	0.0	0.0	28050.08	140391.04	60717.640	17843.55	7861.86	8923.56	69.19	0	0	0	0	0	0	0	0	0	1	402.5
OliveGIS	08Feb21	4:41:11-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.2500	4	1	1461	12	31	2034	2671	0.0	7031.50	7455.39	103	66.3	2111.8	0.000	0.0	0.0	20298.53	108617.25	48485.287	13476.71	5706.11	5660.58	72.23	0	0	0	0	0	0	0	0	0	1	693.4
OliveGIS	08Feb21	4:41:11-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.2500	5	1	1826	12	31	2035	2661	0.0	6337.07	6870.06	100	59.1	2165.6	0.000	0.0	0.0	19962.02	97360.20	42370.227	15481.84	5308.14	5412.36	74.97	0	0	0	0	0	0	0	0	0	1	460.8
OliveGIS	08Feb21	4:41:11-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.2500	6	1	2191	12	30	2036	2654	0.1	8448.04	9224.05	94	88.7	1241.9	0.000	0.0	0.0	16335.79	84464.43	35189.643	10700.00	5105.15	6159.73	63.79	0	0	0	0	0	0	0	0	0	1	616.4
OliveGIS	08Feb21	4:41:12-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.2500	7	1	2557	12	31	2037	2700	0.0	8026.87	8647.80	89	37.0	1140.6	0.000	0.0	0.0	11881.47	63757.75	25337.878	7617.57	3796.67	5144.70	56.71	0	0	0	0	0	0	0	0	0	1	561.3
OliveGIS	08Feb21	4:41:12-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.2500	8	1	2922	12	31	2038	2632	0.0	11310.20	12283.23	100	96.1	1553.3	0.000	0.0	0.0	18903.08	100434.85	41764.836	11970.36	6102.87	7703.06	60.16	0	0	0	0	0	0	0	0	0	1	560.1
OliveGIS	08Feb21	4:41:12-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.2500	9	1	3287	12	31	2039	2688	0.0	8894.92	9535.03	86	41.6	989.9	0.000	0.0	0.0	12786.85	68143.56	29689.259	8754.47	4407.01	5508.18	55.20	0	0	0	0	0	0	0	0	0	1	715.6
OliveGIS	08Feb21	4:41:12-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.2500	10	1	3652	12	30	2040	2653	0.0	9128.96	10652.15	92	78.1	1430.1	0.000	0.0	0.0	17533.50	90785.11	38224.725	10408.79	5404.62	6737.13	60.64	0	0	0	0	0	0	0	0	0	1	471.1
OliveGIS	08Feb21	4:41:13-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.2500	11	1	4018	12	31	2041	2683	0.7	9655.71	10870.94	104	100.1	1082.8	0.000	0.0	0.0	7807.80	41429.75	13439.433	4456.37	2465.90	4286.43	37.56	0	0	0	0	0	0	0	0	0	1	792.2
OliveGIS	08Feb21	4:41:13-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.2500	12	1	4383	12	31	2042	2660	0.4	7168.15	7771.03	113	104.7	1546.2	0.000	0.0	0.0	10031.76	51239.80	19779.141	4881.27	2902.00	4183.55	51.23	0	0	0	0	0	0	0	0	0	1	417.9
OliveGIS	08Feb21	4:41:13-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.2500	13	1	4748	12	31	2043	2683	0.5	9392.70	10280.80	100	135.3	1057.9	0.000	0.0	0.0	10440.34	55088.57	18756.087	5011.62	3057.66	4890.01	45.48	0	0	0	0	0	0	0	0	0	1	565.7
OliveGIS	08Feb21	4:41:13-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.2500	14	1	5113	12	30	2044	2692	0.3	9535.22	10922.31	103	95.5	1496.9	0.000	0.0	0.0	13430.83	69958.14	26170.848	7520.35	4133.23	5987.37	52.33	0	0	0	0	0	0	0	0	0	1	488.1
OliveGIS	08Feb21	4:41:14-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.2500	15	1	5479	12	31	2045	2636	0.2	8789.36	9062.58	94	140.0	1279.9	0.000	0.0	0.0	14035.22	72071.39	28377.661	7016.37	4077.10	5447.30	57.40	0	0	0	0	0	0	0	0	0	1	348.1
OliveGIS	08Feb21	4:41:14-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.2500	16	1	5844	12	31	2046	2659	0.7	8979.21	9670.39	102	114.5	1698.4	0.000	0.0	0.0	22029.15	112717.98	51089.734	16339.63	6831.97	7239.60	71.34	0	0	0	0	0	0	0	0	0	1	346.8
OliveGIS	08Feb21	4:41:14-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.2500	17	1	6209	12	31	2047	2708	0.6	8366.72	8841.84	93	60.2	1181.2	0.000	0.0	0.0	10931.52	59843.10	24896.884	7565.82	3725.93	4979.48	53.83	0	0	0	0	0	0	0	0	0	1	588.7
OliveGIS	08Feb21	4:41:14-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.2500	18	1	6574	12	30	2048	2671	0.0	8686.76	9012.69	95	68.7	1442.5	0.000	0.0	0.0	15640.83	81185.20	32857.553	8656.11	4654.41	5761.92	61.39	0	0	0	0	0	0	0	0	0	1	415.7
